,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
4682,683,53194.0,54037.0,0,638,93.41142020497803,,0.001867251285152708,-0.8749046325683594,0.0013977887574583292,-0.436054527759552,24.70000000000002
4683,684,53264.0,54124.0,0,638,93.27485380116958,,0.0017137248980824416,-0.8598717451095581,0.0014549834886565804,-0.4284808933734894,22.70000000000002
4684,685,53274.0,54271.0,0,638,93.13868613138686,,0.0015607328658674524,-0.8152893781661987,0.0077095977030694485,-0.3999350965023041,20.70000000000002
4685,686,53311.0,54391.0,0,638,93.00291545189503,,0.0014081325301204834,-0.8280182480812073,0.00981807243078947,-0.4041910469532013,18.70000000000002
4686,687,53377.0,54482.0,0,638,92.86754002911208,,0.0012558279440517386,-0.8748295903205872,0.0007192363264039159,-0.43669554591178894,16.70000000000002
4687,688,53388.0,54628.0,0,638,92.73255813953489,,0.0011040180247840797,-0.7811403870582581,0.0011517226230353117,-0.38941848278045654,14.70000000000002
4688,689,53444.0,54729.0,0,638,92.59796806966618,,0.0011026102610261041,-0.8279526829719543,0.0007781254826113582,-0.41319820284843445,14.70000000000002
4689,690,53552.0,54778.0,0,638,92.46376811594203,,0.0012552363853979669,-0.8280670046806335,0.0017596601974219084,-0.4122738540172577,16.780000000000022
4690,691,53637.0,54850.0,0,638,92.32995658465991,,0.0013918565558460982,-0.8993785381317139,0.001514208735898137,-0.4481750726699829,18.630000000000024
4691,692,53744.0,54900.0,0,638,92.1965317919075,,0.0015445455902104181,-0.8592469692230225,0.0009746563155204058,-0.42864882946014404,20.700000000000024
4692,693,53803.0,54998.0,0,638,92.06349206349206,,0.0013934426229508215,-0.8593361377716064,0.0009393796790391207,-0.42872869968414307,18.700000000000024
4693,694,53868.0,55090.0,0,638,91.93083573487031,,0.0013916796904070868,-0.8279563188552856,0.009245499968528748,-0.4047326445579529,18.700000000000024
4694,695,53959.0,55156.0,0,638,91.79856115107914,,0.0013831289483463415,-0.7499435544013977,0.0005864162812940776,-0.37438535690307617,18.610000000000024
4695,696,54078.0,55194.0,0,638,91.66666666666666,,0.0015438283975358143,-0.8123914003372192,0.0013329616049304605,-0.40486273169517517,20.800000000000026
4696,697,54176.0,55253.0,0,638,91.53515064562411,,0.0015402861166703748,-0.8280466794967651,0.0017219098517671227,-0.4123014211654663,20.780000000000026
4697,698,54208.0,55378.0,0,638,91.40401146131805,,0.0013901843215634042,-0.843656599521637,0.0009737230720929801,-0.4208545684814453,18.780000000000026
4698,699,54288.0,55455.0,0,638,91.27324749642347,,0.001521514120952242,-0.7968319654464722,0.001049431157298386,-0.39736655354499817,20.580000000000027
4699,700,54359.0,55541.0,0,638,91.14285714285715,,0.0015174752986285229,-0.8436598777770996,0.000495313317514956,-0.4213346242904663,20.580000000000027
4700,701,54424.0,55633.0,0,638,91.01283880171184,,0.0013681885125184114,-0.8127700090408325,0.0012844342272728682,-0.40510058403015137,18.580000000000027
4701,702,54565.0,55649.0,0,638,90.88319088319088,,0.0015437228800470712,-0.8435463905334473,0.0011908737942576408,-0.4205823242664337,20.990000000000027
4702,703,54644.0,55727.0,0,638,90.75391180654339,,0.0015262578038927673,-0.7967579364776611,0.0017829985590651631,-0.39659595489501953,20.780000000000026
4703,704,54774.0,55754.0,0,638,90.625,,0.0016929509278955496,-0.8437166213989258,0.0008263750933110714,-0.4210319221019745,23.080000000000027
4704,705,54774.0,55911.0,0,638,90.49645390070921,,0.0015443223443223463,-0.7967629432678223,0.0008863669354468584,-0.3974950909614563,21.080000000000027
4705,706,54802.0,56040.0,0,638,90.36827195467421,,0.0013959613696224778,-0.8280603289604187,0.0006538027664646506,-0.4133763611316681,19.080000000000027
4706,707,54845.0,56154.0,0,638,90.24045261669023,,0.0012479906473768835,-0.8592929840087891,0.0013792875688523054,-0.4282672107219696,17.080000000000027
4707,708,54957.0,56199.0,0,638,90.11299435028248,,0.0014010507880910703,-0.7967779040336609,0.09408064931631088,-0.30430829524993896,19.200000000000028
4708,709,55068.0,56245.0,0,638,89.98589562764458,,0.0015530937978281486,-0.8437092304229736,0.0021640812046825886,-0.4196905195713043,21.310000000000027
4709,710,55090.0,56380.0,0,638,89.85915492957747,,0.0014036490513920205,-0.859279990196228,0.004757419228553772,-0.42488259077072144,19.310000000000027
4710,711,55183.0,56444.0,0,638,89.73277074542897,,0.0013967332123411998,-0.8589975237846375,0.0018051514634862542,-0.42769360542297363,19.240000000000027
4711,712,55214.0,56570.0,0,638,89.60674157303372,,0.001250000000000002,-0.8277720212936401,0.0028465271461755037,-0.41103947162628174,17.240000000000027
4712,713,55274.0,56667.0,0,638,89.48106591865358,,0.0012484611485263253,-0.828030526638031,0.0027660862542688847,-0.41124919056892395,17.240000000000027
4713,714,55298.0,56800.0,0,638,89.35574229691878,,0.0011022710834659357,-0.7816565036773682,0.002858371241018176,-0.38796988129615784,15.240000000000027
4714,715,55327.0,56928.0,0,638,89.23076923076924,,0.0009563709910430531,-0.8280883431434631,0.000944338331464678,-0.41309982538223267,13.240000000000027
4715,716,55365.0,57047.0,0,638,89.10614525139665,,0.0008108498052229135,-0.7968720197677612,0.000549468444660306,-0.3978865444660187,11.240000000000027
4716,717,55376.0,57193.0,0,638,88.98186889818689,,0.0006657060518732008,-0.8280063271522522,0.0007697273977100849,-0.4132334291934967,9.240000000000027
4717,718,55452.0,57274.0,0,638,88.85793871866295,,0.0005209382644984909,-0.8277004957199097,0.0010838285088539124,-0.4127664268016815,7.240000000000027
4718,719,55531.0,57352.0,0,638,88.73435326842836,,0.0005051739005461359,-0.8435717821121216,0.001187466667033732,-0.42059841752052307,7.030000000000027
4719,720,55662.0,57378.0,0,638,88.61111111111111,,0.0006694380733944974,-0.7810732126235962,0.000887446163687855,-0.3896491527557373,9.340000000000027
4720,721,55741.0,57456.0,0,638,88.4882108183079,,0.0006535433070866161,-0.8278611898422241,0.0011192744132131338,-0.4128113090991974,9.130000000000027
4721,722,55797.0,57557.0,0,638,88.36565096952909,,0.0006527489811968275,-0.8123084902763367,0.000686985207721591,-0.40546727180480957,9.130000000000027
4722,723,55861.0,57650.0,0,638,88.24343015214384,,0.0006519565838331925,-0.885093629360199,0.0016316918190568686,-0.44091513752937317,9.130000000000027
4723,724,55943.0,57725.0,0,638,88.12154696132598,,0.0006382826986164618,-0.7802708148956299,0.0022185028064996004,-0.3879168927669525,8.950000000000028
4724,725,56016.0,57809.0,0,638,88.0,,0.000637509794144884,-0.8123948574066162,0.001005645259283483,-0.4051917791366577,8.950000000000028
4725,726,56077.0,57905.0,0,638,87.87878787878788,,0.0006367387592487214,-0.8277955055236816,0.0005447390722110868,-0.4133530259132385,8.950000000000028
4726,727,56154.0,57985.0,0,638,87.75790921595599,,0.0004938183885178363,-0.8591518402099609,0.0005611743545159698,-0.42901474237442017,6.950000000000028
4727,728,56211.0,58085.0,0,638,87.63736263736264,,0.0003512631280158975,-0.828031599521637,0.0008207210339605808,-0.41319507360458374,4.950000000000028
4728,729,56249.0,58204.0,0,638,87.51714677640604,,0.00020908639875257126,-0.906049907207489,0.001195087214000523,-0.4518298804759979,2.9500000000000277
4729,730,56368.0,58242.0,0,638,87.3972602739726,,0.0003633792859667746,-0.8436486721038818,0.0011862626997753978,-0.4206380844116211,5.140000000000027
4730,731,56487.0,58280.0,0,638,87.27770177838578,,0.0005175822623923194,-0.7186691164970398,0.0010019595501944423,-0.3583326041698456,7.330000000000027
4731,732,56548.0,58376.0,0,638,87.1584699453552,,0.00037588152327221625,-0.8591160178184509,0.0010608359007164836,-0.42849716544151306,5.330000000000027
4732,733,56582.0,58499.0,0,638,87.03956343792633,,0.00023455659646404357,-0.7776780724525452,0.0014170145150274038,-0.38742202520370483,3.3300000000000267
4733,734,56711.0,58527.0,0,638,86.92098092643052,,0.0003953848318559186,-0.8904922008514404,0.0009500674204900861,-0.4442960321903229,5.620000000000027
4734,735,56763.0,58632.0,0,638,86.80272108843538,,0.0002543563799887596,-0.8592801690101624,0.002598805585876107,-0.42704129219055176,3.6200000000000268
4735,736,56805.0,58747.0,0,638,86.68478260869566,,0.00011369218892554052,-0.7968092560768127,0.0008025045972317457,-0.3976021111011505,1.6200000000000268
4736,737,56876.0,58833.0,0,638,86.56716417910447,,-2.6634891708135787e-05,-0.9061446189880371,0.001579433330334723,-0.45149287581443787,-0.37999999999997325
4737,738,56982.0,58884.0,0,638,86.44986449864498,,0.00011761411369364512,-0.7499490976333618,0.009273689240217209,-0.3657008707523346,1.6800000000000268
4738,739,57034.0,58989.0,0,638,86.33288227334236,,0.00011747430249633081,-0.8592817783355713,0.00048777300980873406,-0.42915311455726624,1.6800000000000268
4739,740,57131.0,59049.0,0,638,86.21621621621621,,0.00011508683825068192,-0.8748984932899475,0.0010907005053013563,-0.4363585412502289,1.6500000000000268
4740,741,57151.0,59186.0,0,638,86.09986504723346,,-2.4383447122751374e-05,-0.8903547525405884,0.0010742791928350925,-0.44410309195518494,-0.3499999999999732
4741,742,57251.0,59243.0,0,638,85.98382749326146,,4.5226829947121265e-05,-0.765555202960968,0.0015816024970263243,-0.381195992231369,0.6500000000000268
4742,743,57283.0,59368.0,0,638,85.86810228802153,,-9.38216693307369e-05,-0.7811605930328369,0.0006985794170759618,-0.3898817300796509,-1.3499999999999732
4743,744,57323.0,59485.0,0,638,85.75268817204301,,-0.00023252585548691422,-0.8141570091247559,0.029923832044005394,-0.377154678106308,-3.349999999999973
4744,745,57445.0,59520.0,0,638,85.63758389261746,,-7.834165280088556e-05,-0.8278976082801819,0.0029917738866060972,-0.4109570384025574,-1.1299999999999732
4745,746,57480.0,59642.0,0,638,85.52278820375335,,-0.00021674399279828082,-0.8282874226570129,0.0015260535292327404,-0.41261765360832214,-3.1299999999999732
4746,747,57552.0,59727.0,0,638,85.40829986613119,,-0.00035479632063074715,-0.8123354911804199,0.0008933341014198959,-0.4052744209766388,-5.129999999999973
4747,748,57624.0,59812.0,0,638,85.29411764705883,,-0.00035437966289029934,-0.9218007326126099,0.00222422881051898,-0.45867612957954407,-5.129999999999973
4748,749,57671.0,59922.0,0,638,85.18024032042723,,-0.0004919616366521751,-0.8592748045921326,0.0025281619746237993,-0.4271092414855957,-7.129999999999973
4749,750,57752.0,59998.0,0,638,85.06666666666666,,-0.0003661642232775809,-0.7965527176856995,0.004189670085906982,-0.39408668875694275,-5.319999999999974
4750,751,57821.0,60086.0,0,638,84.95339547270306,,-0.00036573628488931485,-0.8593505024909973,0.13528697192668915,-0.2943882942199707,-5.319999999999974
4751,752,57915.0,60149.0,0,638,84.8404255319149,,-0.00023209503536359086,-0.7812274098396301,0.0006357628735713661,-0.38997793197631836,-3.3799999999999737
4752,753,57989.0,60232.0,0,638,84.72775564409031,,-0.00036897332144571524,-0.9061911106109619,0.0017068181186914444,-0.45138874650001526,-5.379999999999974
4753,754,58084.0,60294.0,0,638,84.61538461538461,,-0.00037194328378655894,-0.8749000430107117,0.0019233315251767635,-0.43552669882774353,-5.429999999999974
4754,755,58166.0,60369.0,0,638,84.50331125827815,,-0.0002469896004378745,-0.7655200958251953,0.0005992613732814789,-0.3821607828140259,-3.609999999999974
4755,756,58232.0,60460.0,0,638,84.39153439153439,,-0.00038335383353833364,-0.81378573179245,0.0012219311902299523,-0.4056709408760071,-5.609999999999975
4756,757,58313.0,60536.0,0,638,84.28005284015853,,-0.00025936796123131355,-0.8113977313041687,0.005632915999740362,-0.40006595849990845,-3.7999999999999745
4757,758,58353.0,60653.0,0,638,84.1688654353562,,-0.00039541859830924284,-0.8280313014984131,0.000810889177955687,-0.41320475935935974,-5.799999999999974
4758,759,58470.0,60693.0,0,638,84.05797101449275,,-0.00024717417949066963,-0.7183969020843506,0.0014751150738447905,-0.35772332549095154,-3.629999999999974
4759,760,58525.0,60795.0,0,638,83.94736842105263,,-0.0003824208667300621,-0.8747919797897339,0.000702681252732873,-0.43669331073760986,-5.629999999999974
4760,761,58614.0,60863.0,0,638,83.83705650459922,,-0.00038941655359565636,-0.8592821359634399,0.002181083895266056,-0.4274599850177765,-5.7399999999999745
4761,762,58715.0,60919.0,0,638,83.72703412073491,,-0.00025274427429190777,-0.874984860420227,0.0028649987652897835,-0.4346274435520172,-3.7299999999999747
4762,763,58773.0,61018.0,0,638,83.6173001310616,,-0.0003877910124526242,-0.7342389225959778,0.003341830335557461,-0.36377763748168945,-5.729999999999975
4763,764,58839.0,61109.0,0,638,83.50785340314137,,-0.0005225091253210744,-0.8279352188110352,0.008210918866097927,-0.4057566821575165,-7.729999999999975
4764,765,58904.0,61201.0,0,638,83.39869281045752,,-0.0006568998109640815,-0.7811548709869385,0.01120190229266882,-0.37937554717063904,-9.729999999999976
4765,766,59054.0,61208.0,0,638,83.28981723237598,,-0.0004875252865812526,-0.8280770182609558,0.001220209989696741,-0.4128183126449585,-7.229999999999976
4766,767,59142.0,61277.0,0,638,83.1812255541069,,-0.0003603421566646444,-0.8277611136436462,0.0018294522305950522,-0.41205111145973206,-5.349999999999976
4767,768,59191.0,61385.0,0,638,83.07291666666666,,-0.0004944500504540851,-0.7810723185539246,0.0010005987714976072,-0.3895355463027954,-7.349999999999976
4768,769,59267.0,61466.0,0,638,82.96488946684005,,-0.0004938852304797726,-0.7811288237571716,0.0027440893463790417,-0.3878203332424164,-7.349999999999976
4769,770,59334.0,61556.0,0,638,82.85714285714286,,-0.0004926933905349226,-0.9052287936210632,0.0012483133468776941,-0.4513660967350006,-7.349999999999976
4770,771,59413.0,61634.0,0,638,82.74967574578469,,-0.0003722798794777352,-0.8432388305664062,0.001375054707750678,-0.42024436593055725,-5.559999999999976
4771,772,59428.0,61776.0,0,638,82.64248704663213,,-0.0005056179775280883,-0.7968253493309021,0.0009036120027303696,-0.39750906825065613,-7.559999999999976
4772,773,59495.0,61866.0,0,638,82.53557567917206,,-0.0005050437570980009,-0.8747013807296753,0.0015322964172810316,-0.4358184039592743,-7.559999999999976
4773,774,59581.0,61937.0,0,638,82.42894056847545,,-0.0005137786081270418,-0.8436912298202515,0.004327239003032446,-0.41751837730407715,-7.699999999999975
4774,775,59655.0,62020.0,0,638,82.3225806451613,,-0.0005131964809384148,-0.8906145095825195,0.001698658219538629,-0.4436085820198059,-7.699999999999975
4775,776,59748.0,62084.0,0,638,82.21649484536083,,-0.0005172413793103432,-0.8436992764472961,0.0018835305236279964,-0.41996610164642334,-7.769999999999976
4776,777,59792.0,62197.0,0,638,82.1106821106821,,-0.0006496442582618508,-0.8123771548271179,0.0015254573663696647,-0.4046631157398224,-9.769999999999975
4777,778,59898.0,62248.0,0,638,82.0051413881748,,-0.0005120541940625606,-0.8281635046005249,0.0006239034119062126,-0.41345784068107605,-7.709999999999974
4778,779,59975.0,62328.0,0,638,81.89987163029525,,-0.0006441127694859022,-0.8905503749847412,0.0008344638627022505,-0.44444072246551514,-9.709999999999974
4779,780,60033.0,62427.0,0,638,81.7948717948718,,-0.0006425782542518678,-0.8744930028915405,0.002004136797040701,-0.43524235486984253,-9.709999999999974
4780,781,60110.0,62507.0,0,638,81.69014084507043,,-0.0007740101791261798,-0.7810903191566467,0.0011611345689743757,-0.38938403129577637,-11.709999999999974
4781,782,60169.0,62605.0,0,638,81.58567774936061,,-0.0007731414234781443,-0.8124573230743408,0.0010952928569167852,-0.40513336658477783,-11.709999999999974
4782,783,60216.0,62715.0,0,638,81.48148148148148,,-0.0009041150092323908,-0.8124327659606934,0.002226748038083315,-0.40398964285850525,-13.709999999999974
4783,784,60325.0,62763.0,0,638,81.37755102040816,,-0.000765380055328677,-0.8435176610946655,0.0019236907828599215,-0.4198351502418518,-11.619999999999974
4784,785,60419.0,62826.0,0,638,81.27388535031848,,-0.0007684210526315773,-0.7655625939369202,0.001236173091456294,-0.38154512643814087,-11.679999999999975
4785,786,60474.0,62928.0,0,638,81.1704834605598,,-0.0008989354711525808,-0.8279889822006226,0.0010517676128074527,-0.4129427373409271,-13.679999999999975
4786,787,60617.0,62942.0,0,638,81.06734434561626,,-0.0007383827776319227,-0.9061527848243713,0.0008068607421591878,-0.4522695243358612,-11.249999999999975
4787,788,60617.0,63099.0,0,638,80.96446700507614,,-0.0008686815708385219,-0.7965984344482422,0.0013033364666625857,-0.39699587225914,-13.249999999999975
4788,789,60692.0,63181.0,0,638,80.8618504435995,,-0.0008677144728225263,-0.8123294711112976,0.0010908982949331403,-0.4050738513469696,-13.249999999999975
4789,790,60728.0,63302.0,0,638,80.75949367088607,,-0.0009963413040637642,-0.7498205304145813,0.000959487515501678,-0.3739507794380188,-15.249999999999975
4790,791,60827.0,63360.0,0,638,80.65739570164348,,-0.0008653657899889039,-0.9061588644981384,0.0026045592967420816,-0.4504748582839966,-13.259999999999975
4791,792,60931.0,63413.0,0,638,80.55555555555556,,-0.0007313734437129245,-0.7321896553039551,0.0006850207573734224,-0.36540982127189636,-11.219999999999974
4792,793,60969.0,63532.0,0,638,80.45397225725095,,-0.0008607331206458736,-0.8549503684043884,0.0026344729121774435,-0.4248407185077667,-13.219999999999974
4793,794,61028.0,63630.0,0,638,80.35264483627203,,-0.0008597814776274697,-0.7191103100776672,0.0008493682835251093,-0.3587057888507843,-13.219999999999974
4794,795,61115.0,63700.0,0,638,80.25157232704403,,-0.0008672209951929307,-0.9058642387390137,0.0011972726788371801,-0.45173484086990356,-13.349999999999975
4795,796,61195.0,63777.0,0,638,80.15075376884423,,-0.0007494646680942167,-0.8299381732940674,0.0017609858186915517,-0.41320809721946716,-11.549999999999974
4796,797,61232.0,63897.0,0,638,80.05018820577165,,-0.0008782732693803458,-0.9061651825904846,0.0008784779347479343,-0.4522041082382202,-13.549999999999974
4797,798,61308.0,63978.0,0,638,79.9498746867168,,-0.0008773065717060521,-0.8748780488967896,0.0009126991499215364,-0.4365263283252716,-13.549999999999974
4798,799,61388.0,64055.0,0,638,79.84981226533166,,-0.0007599275643513112,-0.765396773815155,0.0027849364560097456,-0.37991344928741455,-11.749999999999973
4799,800,61467.0,64133.0,0,638,79.75,,-0.000642663569492836,-0.7966821193695068,0.001019903807900846,-0.3973211646080017,-9.959999999999972
4800,801,61564.0,64193.0,0,638,79.65043695380774,,-0.0005149854979052512,-0.7968071103096008,0.0013121211668476462,-0.39709144830703735,-7.989999999999973
4801,802,61697.0,64217.0,0,638,79.55112219451371,,-0.0003643855018348016,-0.7811001539230347,0.001450700219720602,-0.3890993893146515,-5.659999999999973
4802,803,61762.0,64309.0,0,638,79.45205479452055,,-0.00036398713826366383,-0.7968173623085022,0.0014069341123104095,-0.3970017433166504,-5.659999999999973
4803,804,61858.0,64370.0,0,638,79.35323383084577,,-0.00036613566289825107,-0.8438696265220642,0.006641564425081015,-0.41529324650764465,-5.699999999999973
4804,805,61961.0,64424.0,0,638,79.25465838509317,,-0.0002354677274477077,-0.8123321533203125,0.0006985163199715316,-0.40546756982803345,-3.6699999999999724
4805,806,62051.0,64491.0,0,638,79.15632754342433,,-0.00024160471673929584,-0.8435983061790466,0.0009692652383819222,-0.4208298921585083,-3.7699999999999725
4806,807,62115.0,64584.0,0,638,79.05824039653035,,-0.00024134178349657337,-0.7812072038650513,0.0009898392017930746,-0.3896137773990631,-3.7699999999999725
4807,808,62169.0,64687.0,0,638,78.96039603960396,,-0.00024107942192096,-0.7947812080383301,0.0024536822456866503,-0.3949369192123413,-3.7699999999999725
4808,809,62194.0,64819.0,0,638,78.86279357231149,,-0.00036857234110507654,-0.8748766183853149,0.06857216358184814,-0.3688661456108093,-5.769999999999973
4809,810,62204.0,64966.0,0,638,78.76543209876543,,-0.0004951883245172374,-0.7967411875724792,0.003259222488850355,-0.3951113820075989,-7.769999999999973
4810,811,62231.0,65096.0,0,638,78.66831072749692,,-0.0006219364695397526,-0.79659104347229,0.001037185313180089,-0.39725834131240845,-9.769999999999973
4811,812,62315.0,65169.0,0,638,78.57142857142857,,-0.0006313982323392874,-0.8434909582138062,0.0005664403433911502,-0.42117902636528015,-9.929999999999973
4812,813,62400.0,65241.0,0,638,78.47478474784748,,-0.0006402032391235296,-0.796711802482605,0.0011166370240971446,-0.3972392678260803,-10.079999999999973
4813,814,62458.0,65340.0,0,638,78.37837837837837,,-0.0007663515828205274,-0.7811954617500305,0.0008802851662039757,-0.3897174596786499,-12.079999999999973
4814,815,62574.0,65381.0,0,638,78.28220858895706,,-0.0006286040174893842,-0.8592656850814819,0.002213838277384639,-0.4274190068244934,-9.919999999999973
4815,816,62609.0,65503.0,0,638,78.18627450980392,,-0.000754525889353081,-0.8429137468338013,0.0009813344804570079,-0.4204755425453186,-11.919999999999973
4816,817,62697.0,65572.0,0,638,78.0905752753978,,-0.0007612544258978232,-0.7652992606163025,0.0011592638911679387,-0.3814903795719147,-12.039999999999973
4817,818,62730.0,65696.0,0,638,77.99511002444987,,-0.0008866995073891609,-0.8437255620956421,0.0006477655842900276,-0.4212150275707245,-14.039999999999973
4818,819,62855.0,65728.0,0,638,77.89987789987791,,-0.0007437547312641921,-0.8482772707939148,0.0009840530110523105,-0.4231545925140381,-11.789999999999973
4819,820,62944.0,65796.0,0,638,77.8048780487805,,-0.0006231117824773396,-0.8124346733093262,0.0019348931964486837,-0.40428245067596436,-9.899999999999972
4820,821,62978.0,65919.0,0,638,77.7101096224117,,-0.0007481923923294544,-0.8434998989105225,0.002044315915554762,-0.4197056293487549,-11.899999999999972
4821,822,63049.0,66005.0,0,638,77.61557177615572,,-0.000747393543524681,-0.8278518915176392,0.000992529559880495,-0.4129334092140198,-11.899999999999972
4822,823,63149.0,66062.0,0,638,77.52126366950182,,-0.0006838143036386431,-0.8288323283195496,0.149723082780838,-0.26469308137893677,-10.899999999999972
4823,824,63229.0,66139.0,0,638,77.42718446601941,,-0.0006955758867025925,-0.8124354481697083,0.0016379524022340775,-0.404579758644104,-11.099999999999971
4824,825,63258.0,66267.0,0,638,77.33333333333333,,-0.0008200312989045366,-0.859278678894043,0.0008889854652807117,-0.4287503659725189,-13.099999999999971
4825,826,63368.0,66314.0,0,638,77.23970944309927,,-0.0006878009128993917,-0.7655340433120728,0.0028274795040488243,-0.37993955612182617,-10.999999999999972
4826,827,63386.0,66453.0,0,638,77.14631197097944,,-0.0008119925046845704,-0.7809996604919434,0.0011432227911427617,-0.3893566131591797,-12.999999999999972
4827,828,63473.0,66523.0,0,638,77.05314009661835,,-0.0006944531103762382,-0.9060924053192139,0.0008841584203764796,-0.4521620571613312,-11.12999999999997
4828,829,63489.0,66664.0,0,638,76.96019300361881,,-0.0008183234652539713,-0.6873970031738281,0.0014794145245105028,-0.3422190845012665,-13.12999999999997
4829,830,63506.0,66804.0,0,638,76.86746987951807,,-0.0009408618866985866,-0.8592542409896851,0.0021793749183416367,-0.42744773626327515,-15.12999999999997
4830,831,63601.0,66866.0,0,638,76.77496991576413,,-0.0008187352466144845,-0.7655554413795471,0.0009917663410305977,-0.38178595900535583,-13.179999999999971
4831,832,63670.0,66954.0,0,638,76.6826923076923,,-0.0009419210722263571,-0.78114253282547,0.005496395751833916,-0.3850748836994171,-15.179999999999971
4832,833,63771.0,67010.0,0,638,76.5906362545018,,-0.0008162885831163983,-0.8749355673789978,0.0013681015698239207,-0.43609967827796936,-13.169999999999972
4833,834,63774.0,67164.0,0,638,76.49880095923261,,-0.0009392607268899741,-0.8436110615730286,0.0009934405097737908,-0.42081210017204285,-15.169999999999972
4834,835,63851.0,67244.0,0,638,76.40718562874251,,-0.0010619085905127078,-0.749882161617279,0.003940933384001255,-0.37100014090538025,-17.169999999999973
4835,836,63922.0,67330.0,0,638,76.31578947368422,,-0.0011842836844381277,-0.8126339316368103,0.002139585791155696,-0.40417736768722534,-19.169999999999973
4836,837,63988.0,67421.0,0,638,76.22461170848268,,-0.001183041224389038,-0.812360405921936,0.001543199410662055,-0.40463700890541077,-19.169999999999973
4837,838,64117.0,67449.0,0,638,76.13365155131265,,-0.001040562199482183,-0.8431416153907776,0.0008260742179118097,-0.42074474692344666,-16.879999999999974
4838,839,64210.0,67513.0,0,638,76.04290822407627,,-0.0010437192118226586,-0.8120573163032532,0.0011622941819950938,-0.40486636757850647,-16.949999999999974
4839,840,64303.0,67577.0,0,638,75.95238095238095,,-0.0010457114770213796,-0.8755416870117188,0.001202346757054329,-0.4365684986114502,-17.019999999999975
4840,841,64359.0,67678.0,0,638,75.86206896551724,,-0.0010446203891241622,-0.8905618786811829,0.0014245862839743495,-0.4438563585281372,-17.019999999999975
4841,842,64407.0,67787.0,0,638,75.77197149643705,,-0.0011661557326793364,-0.7811276912689209,0.003922978416085243,-0.38664087653160095,-19.019999999999975
4842,843,64465.0,67886.0,0,638,75.68208778173191,,-0.0011649415079316454,-0.7185962200164795,0.00246436707675457,-0.3568337559700012,-19.019999999999975
4843,844,64597.0,67911.0,0,638,75.59241706161137,,-0.0010217816935878595,-0.7824328541755676,0.001334217842668295,-0.3898822069168091,-16.699999999999974
4844,845,64666.0,67999.0,0,638,75.50295857988165,,-0.0011428920669844746,-0.8436487317085266,0.0015040800208225846,-0.4203202724456787,-18.699999999999974
4845,846,64741.0,68081.0,0,638,75.41371158392435,,-0.0012637362637362621,-0.7793805003166199,0.0015032212249934673,-0.3881870210170746,-20.699999999999974
4846,847,64787.0,68192.0,0,638,75.32467532467533,,-0.0013843995852899904,-0.7030648589134216,0.00133420224301517,-0.35019823908805847,-22.699999999999974
4847,848,64836.0,68300.0,0,638,75.23584905660378,,-0.0015047212915016738,-0.8591501712799072,0.00673249876126647,-0.4228425920009613,-24.699999999999974
4848,849,64843.0,68450.0,0,638,75.1472320376914,,-0.0016248782862706898,-0.9208143353462219,0.0006004119059070945,-0.45980677008628845,-26.699999999999974
4849,850,64937.0,68513.0,0,638,75.05882352941177,,-0.0015035219820257453,-0.788882851600647,0.0015942028257995844,-0.3928472101688385,-24.759999999999973
4850,851,64994.0,68613.0,0,638,74.97062279670975,,-0.0015019714892326342,-0.7342084050178528,0.002065753797069192,-0.3650384545326233,-24.759999999999973
4851,852,65041.0,68723.0,0,638,74.88262910798123,,-0.0016215233593892004,-0.812434196472168,0.001201170263811946,-0.4050159156322479,-26.759999999999973
4852,853,65089.0,68832.0,0,638,74.79484173505276,,-0.0017408147206585541,-0.7811760306358337,0.0016972929006442428,-0.38889071345329285,-28.759999999999973
4853,854,65183.0,68895.0,0,638,74.7072599531616,,-0.0017425479170445595,-0.8280721306800842,0.0010325973853468895,-0.41300347447395325,-28.819999999999972
4854,855,65294.0,68941.0,0,638,74.61988304093568,,-0.00161321495439995,-0.9061205387115479,0.0006312465411610901,-0.45242902636528015,-26.709999999999972
4855,856,65327.0,69065.0,0,638,74.53271028037383,,-0.0017321266968325776,-0.8280612230300903,0.0005923128919675946,-0.4134382903575897,-28.709999999999972
4856,857,65388.0,69161.0,0,638,74.44574095682613,,-0.0018507804495871737,-0.7967933416366577,0.0012684020912274718,-0.39712825417518616,-30.709999999999972
4857,858,65433.0,69273.0,0,638,74.35897435897436,,-0.001969295605057193,-0.8902165293693542,0.0012260617222636938,-0.44388219714164734,-32.70999999999997
4858,859,65464.0,69399.0,0,638,74.27240977881257,,-0.002087442867452488,-0.874854326248169,0.0016561284428462386,-0.43577104806900024,-34.70999999999997
4859,860,65559.0,69461.0,0,638,74.18604651162791,,-0.0019659145463274104,-0.8280370831489563,0.0017601329600438476,-0.41225841641426086,-32.75999999999997
4860,861,65604.0,69573.0,0,638,74.09988385598142,,-0.0020836830116292993,-0.797041118144989,0.0010796566493809223,-0.39744091033935547,-34.75999999999997
4861,862,65628.0,69706.0,0,638,74.0139211136891,,-0.002201329420923407,-0.7810809016227722,0.0016732972580939531,-0.3888671398162842,-36.75999999999997
4862,863,65674.0,69817.0,0,638,73.928157589803,,-0.0023187365398420656,-0.8592400550842285,0.0018275147303938866,-0.4277925193309784,-38.75999999999997
